gen-2-133	-11.116885	-2.779221
gen-2-130	-32.679852	-2.970896
gen-2-166	-19.187321	-3.197887
gen-2-121	-50.275241	-2.957367
gen-2-87	-36.440477	-2.024471
gen-2-149	-57.168416	-3.176023
gen-2-24	-28.154379	-2.559489
gen-2-190	-46.961954	-2.608997
gen-2-8	-40.258399	-2.683893
gen-2-111	-35.923374	-3.592337
gen-2-16	-23.460104	-2.932513
gen-2-108	-56.652004	-2.832600
gen-2-187	-28.659991	-2.865999
gen-2-28	-16.378862	-3.275772
gen-2-107	-62.929452	-3.312076
gen-2-5	-68.688922	-3.434446
gen-2-170	-28.174140	-3.130460
gen-2-72	-18.670167	-2.333771
gen-2-145	-52.585798	-2.629290
gen-2-117	-35.958304	-3.595830
gen-2-65	-31.557871	-3.155787
gen-2-14	-50.693692	-2.816316
gen-2-147	-67.484076	-3.551793
gen-2-123	-52.691698	-3.293231
gen-2-191	-22.352696	-3.193242
gen-2-100	-44.381437	-3.170103
gen-2-38	-39.057640	-2.603843
gen-2-4	-34.106084	-3.100553
gen-2-182	-43.151002	-2.696938
gen-2-80	-26.292484	-2.629248
gen-2-167	-29.961927	-2.996193
gen-2-185	-66.190622	-3.483717
gen-2-7	-60.218638	-3.010932
gen-2-154	-36.486990	-3.040583
gen-2-165	-68.888342	-3.444417
gen-2-83	-35.238941	-2.349263
gen-2-189	-39.594671	-3.299556
gen-2-102	-50.027352	-2.633019
gen-2-177	-65.010587	-3.611699
gen-2-40	-20.556319	-2.284035
gen-2-94	-32.790052	-2.980914
gen-2-169	-46.108683	-2.881793
gen-2-78	-23.701927	-2.633547
gen-2-23	-39.073081	-2.790934
gen-2-89	-49.980372	-2.776687
gen-2-195	-45.576212	-2.848513
gen-2-197	-53.699456	-2.983303
gen-2-109	-27.677423	-2.767742
gen-2-48	-36.065572	-3.606557
gen-2-63	-35.862936	-2.988578
gen-2-104	-25.078121	-2.786458
gen-2-52	-21.769691	-2.721211
gen-2-47	-47.288421	-3.152561
gen-2-57	-23.126307	-2.569590
gen-2-43	-49.108129	-2.584638
gen-2-164	-43.987945	-2.932530
gen-2-103	-23.909651	-2.988706
gen-2-36	-47.250082	-2.625005
gen-2-51	-40.529345	-3.117642
gen-2-101	-57.943185	-3.049641
gen-2-175	-63.717316	-3.185866
gen-2-131	-24.346007	-2.705112
gen-2-37	-10.363329	-3.454443
gen-2-134	-62.775056	-3.138753
gen-2-84	-41.279780	-3.439982
gen-2-50	-33.233903	-3.323390
gen-2-88	-28.795337	-3.599417
gen-2-188	-32.692116	-3.269212
gen-2-158	-41.376770	-2.758451
gen-2-168	-57.603729	-3.600233
gen-2-86	-52.012054	-2.600603
gen-2-192	-27.688406	-2.517128
gen-2-19	-57.273292	-2.863665
gen-2-9	-8.708141	-2.902714
gen-2-30	-57.585365	-3.199187
gen-2-176	-52.479498	-2.915528
gen-2-128	-8.798223	-2.932741
gen-2-137	-52.132681	-3.258293
gen-2-139	-45.454461	-3.030297
gen-2-119	-43.480166	-2.898678
gen-2-97	-31.211292	-3.121129
gen-2-1	-30.456154	-2.768741
gen-2-105	-12.725710	-3.181428
gen-2-27	-15.007548	-2.501258
gen-2-76	-29.979641	-2.725422
gen-2-112	-19.450074	-3.241679
gen-2-140	-40.949609	-2.559351
gen-2-64	-37.624179	-3.420380
gen-2-68	-47.882193	-2.992637
gen-2-141	-49.884814	-3.117801
gen-2-174	-21.702455	-3.100351
gen-2-186	-43.358301	-2.709894
gen-2-106	-52.954104	-2.941895
gen-2-12	-23.304782	-3.329255
gen-2-161	-39.513604	-2.822400
gen-2-39	-40.706841	-2.907632
gen-2-45	-37.002678	-2.643048
gen-2-13	-54.437442	-3.024302
gen-2-194	-27.522015	-2.502001
gen-2-41	-16.768250	-2.395464
gen-2-69	-20.346565	-2.260729
gen-2-75	-65.360128	-3.268006
gen-2-196	-35.003238	-2.916937
gen-2-29	-16.455413	-2.742569
gen-2-32	-31.030451	-2.585871
gen-2-159	-41.418420	-3.451535
gen-1-195	-54.664902	-2.877100
gen-1-181	-26.395750	-2.932861
gen-1-116	-42.231461	-3.248574
gen-1-179	-61.897761	-3.257777
gen-1-171	-33.941995	-3.771333
gen-1-118	-38.326146	-2.948165
gen-1-23	-41.981503	-2.798767
gen-1-29	-25.724466	-3.215558
gen-1-83	-45.689232	-3.045949
gen-1-21	-25.161607	-3.145201
gen-1-152	-52.300767	-2.905598
gen-1-58	-15.229245	-3.045849
gen-1-80	-8.607584	-2.869195
gen-1-75	-62.503832	-3.125192
gen-1-111	-54.227995	-3.012666
gen-1-188	-25.089899	-2.787767
gen-1-190	-64.167176	-3.377220
gen-1-44	-60.530104	-3.362784
gen-1-50	-41.192942	-3.432745
gen-1-174	-39.889838	-3.068449
gen-1-126	-36.739357	-3.061613
gen-1-3	-36.191033	-3.290094
gen-1-142	-39.496529	-2.821181
gen-1-18	-54.185513	-3.386595
gen-1-57	-30.453070	-3.383674
gen-1-197	-63.996987	-3.199849
gen-1-199	-21.958304	-2.744788
gen-1-132	-32.486623	-2.953329
gen-1-88	-59.659551	-3.139976
gen-1-186	-60.213575	-3.345199
gen-1-162	-24.003664	-3.000458
gen-1-169	-30.088782	-3.008878
gen-1-11	-53.008334	-3.313021
gen-1-147	-53.008650	-3.533910
gen-1-14	-48.065869	-2.403293
gen-1-9	-6.483643	-3.241822
