Filename,2Theta,Intensity,hkl
gen_4.cif,88.74875694987095,1.5263465650703025,"(0, 0, 3)"
gen_4.cif,88.74877231853233,1.5263461402489302,"(3, -3, 0)"
gen_4.cif,88.81578759151343,3.049224751201486,"(1, -3, 3)"
gen_4.cif,89.02762758974647,3.037716994939695,"(3, -1, -3)"
gen_4.cif,89.38754128505391,3.0192431397311172,"(1, 3, -4)"
gen_4.cif,89.38755409559693,3.0192426058363,"(3, 1, 0)"
gen_4.cif,89.49344778790241,3.0137253378698983,"(3, 1, -4)"
gen_4.cif,89.4934595725347,3.0137248967595607,"(1, 3, 0)"
gen_17.cif,19.456991244906924,54.63003707519201,"(1, 1, -1)"
gen_17.cif,27.1643742972037,100.0,"(1, 0, -1)"
gen_17.cif,36.10339944399267,30.756010322146153,"(0, 0, 1)"
gen_17.cif,39.15106423136438,49.386153529380984,"(2, 1, -2)"
gen_17.cif,39.50517015419164,9.578783027889992,"(2, 2, -2)"
gen_17.cif,41.33622236630397,33.054657474883236,"(1, 1, -2)"
gen_17.cif,51.981937503549965,11.102753757768225,"(1, -1, 1)"
gen_17.cif,54.583061302565675,15.31656680164325,"(2, 2, -3)"
gen_17.cif,56.02703407875194,13.871022787925968,"(2, 0, -2)"
gen_17.cif,56.835052418809155,13.161700767927671,"(3, 2, -3)"
gen_17.cif,59.62812729379022,23.42619442919539,"(2, -1, 0)"
gen_17.cif,60.92027437581032,3.4909007714725884,"(3, 3, -3)"
gen_17.cif,66.95874077339003,21.31142128257118,"(2, 1, -3)"
gen_17.cif,67.20239366630665,8.44249210676829,"(3, 1, -3)"
gen_17.cif,72.90354923940274,8.4183431777523,"(3, 3, -4)"
gen_17.cif,76.59577130119703,3.70945571855025,"(0, 0, 2)"
gen_17.cif,78.20550587696191,5.773493473041598,"(4, 3, -4)"
gen_17.cif,79.93812951172777,5.318083359379586,"(3, -1, -1)"
gen_17.cif,80.62118948278278,10.33673085630932,"(3, 2, -4)"
gen_17.cif,83.02015684258082,4.956323140811778,"(2, -1, -2)"
gen_17.cif,84.14933139901979,5.960939757500607,"(4, 2, -4)"
gen_17.cif,85.05101413379482,1.1484133634405496,"(4, 4, -4)"
gen_17.cif,87.72047853796343,5.507430134279567,"(1, -1, 2)"
gen_17.cif,89.58152136333206,5.308822360147366,"(3, 0, -3)"
gen_17.cif,89.80594326090146,4.349142297132267,"(2, 2, -4)"
gen_122.cif,13.724016052351608,27.032711280454514,"(1, 1, -1)"
gen_122.cif,27.64998675334069,20.73106807529144,"(2, 2, -2)"
gen_122.cif,27.78721424734558,48.860500719008726,"(1, 0, 0)"
gen_122.cif,34.14859203968044,100.0,"(2, 1, -1)"
gen_122.cif,38.40445550739268,38.10568148025371,"(1, -1, 0)"
gen_122.cif,40.96633520770684,7.750334900750881,"(2, 0, -1)"
gen_122.cif,42.008302564241376,12.542532230770682,"(3, 3, -3)"
gen_122.cif,44.48911270542767,1.210695770122893,"(3, 2, -2)"
gen_122.cif,47.97581600997441,19.026349194477095,"(3, 1, -2)"
gen_122.cif,55.4385123576373,13.479596913738018,"(1, -1, 1)"
gen_122.cif,57.09851656038694,0.01357711498952902,"(4, 4, -4)"
gen_122.cif,57.17450367061545,16.042874061592872,"(4, 3, -3)"
gen_122.cif,57.40208579870497,2.957204456903287,"(2, 0, 0)"
gen_122.cif,58.217712014916664,19.689102198075794,"(4, 2, -3)"
gen_122.cif,63.057928357101495,8.634793881220606,"(3, 1, -1)"
gen_122.cif,63.12950786435683,10.277534208367378,"(2, -1, 0)"
gen_122.cif,66.74182719657027,26.508647751088198,"(3, 0, -1)"
gen_122.cif,66.74183850639083,3.7869487171891802,"(2, 1, -3)"
gen_122.cif,70.92282796270965,0.028289405684966934,"(5, 3, -4)"
gen_122.cif,71.71883630898445,8.676267690678678,"(5, 4, -4)"
gen_122.cif,71.92038346751247,5.420513856781627,"(4, 2, -2)"
gen_122.cif,71.92039359079769,5.420512603118922,"(2, 4, -2)"
gen_122.cif,73.36677456015636,2.4690312185003953,"(5, 5, -5)"
gen_122.cif,73.69956594633649,0.5133166995091559,"(4, 1, -2)"
gen_122.cif,73.69957886204652,0.0733309338111315,"(3, 2, -4)"
gen_122.cif,82.265630702474,4.643420179380844,"(2, -2, 0)"
gen_122.cif,83.65663268584791,0.004464704692330069,"(5, 3, -3)"
gen_122.cif,83.65664322438286,0.013394106226587224,"(5, 3, -5)"
gen_122.cif,83.72085158493212,7.360595468234893,"(5, 2, -3)"
gen_122.cif,83.72086254442115,4.41635653064545,"(2, 5, -3)"
gen_122.cif,83.91346485084289,1.1013623223469557,"(3, -1, -1)"
gen_122.cif,85.99237386072299,6.906601865331678,"(6, 4, -5)"
gen_122.cif,88.3853092864423,0.4849284710236246,"(6, 5, -5)"
gen_122.cif,88.83224837400337,2.8342380179113964,"(4, 0, -2)"
gen_122.cif,88.83225945635722,0.9447458868629012,"(2, 2, -4)"
gen_122.cif,88.89608822578164,1.1294016205277504,"(2, -1, 1)"
gen_122.cif,88.89610252893034,1.1294013485712404,"(1, -2, -1)"
gen_110.cif,10.313379019561031,1.7306086898409612,"(0, 0, 0, 2)"
gen_110.cif,15.49638044223681,2.792651361647389,"(0, 0, 0, 3)"
gen_110.cif,20.711504462902504,0.9089354268118092,"(0, 0, 0, 4)"
gen_110.cif,21.828955777771714,3.5202391906094155,"(1, 0, -1, 0)"
gen_110.cif,21.828966254584643,1.7601176696198972,"(1, -1, 0, 0)"
gen_110.cif,22.443136630267645,100.0,"(1, 0, -1, 1)"
gen_110.cif,22.44315864435143,2.315348526561387,"(1, -1, 0, 1)"
gen_110.cif,24.19703242834127,21.92018884473785,"(1, 0, -1, -2)"
gen_110.cif,24.197046864453824,1.146874258829539,"(1, 0, -1, 2)"
gen_110.cif,24.197063932530273,10.673332465419891,"(1, -1, 0, 2)"
gen_110.cif,25.970403330459693,23.520796424297284,"(0, 0, 0, 5)"
gen_110.cif,26.88126152423125,3.540482382102865,"(1, 0, -1, -3)"
gen_110.cif,26.881280889186012,2.785248588410585,"(1, 0, -1, 3)"
gen_110.cif,26.881300054899732,1.0739236286635763,"(1, -1, 0, 3)"
gen_110.cif,30.26868211959582,15.290406489255238,"(1, 0, -1, -4)"
gen_110.cif,30.268706668925724,0.8298592413977972,"(1, 0, -1, 4)"
gen_110.cif,30.268727173600475,7.437718426998922,"(1, -1, 0, 4)"
gen_110.cif,31.285604212720845,0.870233518255749,"(0, 0, 0, 6)"
gen_110.cif,34.175731442710045,2.3762785127832844,"(1, 0, -1, -5)"
gen_110.cif,34.175760605685895,0.018737945005243062,"(1, 0, -1, 5)"
gen_110.cif,34.17578197767165,1.1834536174013923,"(1, -1, 0, 5)"
gen_110.cif,36.67081766824691,0.4215438425453659,"(0, 0, 0, 7)"
gen_110.cif,38.28911087620794,14.33509642525403,"(1, 1, -2, 0)"
gen_110.cif,38.28912857751982,28.670155644192743,"(2, -1, -1, 0)"
gen_110.cif,38.47427369724746,14.375133986530242,"(1, 0, -1, -6)"
gen_110.cif,38.47428392453278,0.3353462682569338,"(0, 1, -1, 6)"
gen_110.cif,38.47430646901161,28.079502112970246,"(1, 0, -1, 6)"
gen_110.cif,38.47432844910342,0.3353454927943791,"(1, -1, 0, 6)"
gen_110.cif,38.66107759825797,0.031537882067076764,"(1, 1, -2, 1)"
gen_110.cif,38.66108874047878,0.03153845490672727,"(2, -1, -1, -1)"
gen_110.cif,38.66110317454741,0.0315372290108917,"(2, -1, -1, 1)"
gen_110.cif,39.75935447912968,0.29363734480739384,"(2, -1, -1, -2)"
gen_110.cif,39.75938685137706,0.14681963297377598,"(2, -1, -1, 2)"
gen_110.cif,41.53580232373971,0.9977657843985916,"(2, -1, -1, -3)"
gen_110.cif,41.53584193716871,0.49888137674668487,"(2, -1, -1, 3)"
gen_110.cif,42.14132055570223,2.0336580173609096,"(0, 0, 0, 8)"
gen_110.cif,43.08188780073774,5.615940129316083,"(1, 0, -1, -7)"
gen_110.cif,43.08189956119189,5.598498391853,"(0, 1, -1, 7)"
gen_110.cif,43.08192351879188,0.03487884651870514,"(1, 0, -1, 7)"
gen_110.cif,43.08194598452244,5.59848667346645,"(1, -1, 0, 7)"
gen_110.cif,43.92344580409532,0.40154019781406897,"(2, -1, -1, -4)"
gen_110.cif,43.92345887896512,0.1338470248709939,"(1, 1, -2, 4)"
gen_110.cif,43.923495946090604,0.2676945189889899,"(2, -1, -1, 4)"
gen_110.cif,44.50476830382182,0.5656017453438956,"(2, 0, -2, 0)"
gen_110.cif,44.50479053401535,0.2828004869428862,"(2, -2, 0, 0)"
gen_110.cif,44.83395814451637,11.459191860657027,"(2, 0, -2, 1)"
gen_110.cif,44.83397693021484,0.3893745811006135,"(2, -2, 0, -1)"
gen_110.cif,44.8339930351573,5.340221210853127,"(2, -2, 0, 1)"
gen_110.cif,45.81035770893401,0.2170265719947862,"(2, 0, -2, -2)"
gen_110.cif,45.810372920457326,6.059565214039383,"(2, 0, -2, 2)"
gen_110.cif,45.810404592099424,0.10851215323628247,"(2, -2, 0, 2)"
gen_110.cif,46.84968437847962,9.913877904235163,"(2, -1, -1, -5)"
gen_110.cif,46.84969681009731,9.913862334036454,"(1, 1, -2, 5)"
gen_110.cif,46.8497437284487,9.913828029611079,"(2, -1, -1, 5)"
gen_110.cif,47.40282901148909,0.6176115116724078,"(2, 0, -2, -3)"
gen_110.cif,47.40284065276017,0.238081114968862,"(2, -2, 0, -3)"
gen_110.cif,47.4028534509333,0.47616152912340526,"(2, 0, -2, 3)"
gen_110.cif,47.40288692796506,0.3088045605519206,"(2, -2, 0, 3)"
gen_110.cif,47.71444649828429,0.24670371338638927,"(0, 0, 0, 9)"
gen_110.cif,47.94910189741933,0.09824713774908954,"(1, 0, -1, -8)"
gen_110.cif,47.94911496421368,0.09345099512901528,"(0, 1, -1, 8)"
gen_110.cif,47.94914015011504,0.009592332970169284,"(1, 0, -1, 8)"
gen_110.cif,47.94916306427642,0.0934504305242431,"(1, -1, 0, 8)"
gen_110.cif,49.5664747581926,2.1686913110017487,"(2, 0, -2, -4)"
gen_110.cif,49.56650585295082,3.9021551278976103,"(2, 0, -2, 4)"
gen_110.cif,49.566542616848665,0.10880600281280431,"(2, -2, 0, 4)"
gen_110.cif,50.246664372654,0.4780629210396133,"(2, -1, -1, -6)"
gen_110.cif,50.246681382456835,0.4780627336566375,"(1, 1, -2, 6)"
gen_110.cif,50.2467317703095,0.47806173689398695,"(2, -1, -1, 6)"
gen_110.cif,52.25032625088303,0.3701787175526645,"(2, 0, -2, -5)"
gen_110.cif,52.25036336450881,0.728813025038592,"(2, 0, -2, 5)"
gen_110.cif,52.25040297896536,0.0028867413730554498,"(2, -2, 0, 5)"
gen_110.cif,53.04952997450014,0.39303574892536586,"(1, 0, -1, -9)"
gen_110.cif,53.04954420527882,0.34188769986274054,"(0, 1, -1, 9)"
gen_110.cif,53.04957053247087,0.10229546254127149,"(1, 0, -1, 9)"
gen_110.cif,53.049593913113966,0.34188654838924654,"(1, -1, 0, 9)"
gen_110.cif,53.41023287858598,1.8431911774757157,"(0, 0, 0, 10)"
gen_110.cif,54.05740255765301,0.2836519258133492,"(2, -1, -1, -7)"
gen_110.cif,54.057423660269954,0.2836503936200576,"(1, 1, -2, 7)"
gen_110.cif,54.05747707762521,0.2836484352030672,"(2, -1, -1, 7)"
gen_110.cif,55.404311726740666,10.115811977269896,"(2, 0, -2, -6)"
gen_110.cif,55.404354272669764,0.23889370851325376,"(2, 0, -2, 6)"
gen_110.cif,55.4043963808612,4.998160087006106,"(2, -2, 0, 6)"
gen_110.cif,58.23835549516356,1.6093776725890474,"(2, -1, -1, -8)"
gen_110.cif,58.23838030256267,1.609374229191782,"(1, 1, -2, 8)"
gen_110.cif,58.238436469360856,1.6093686555717153,"(2, -1, -1, 8)"
gen_110.cif,58.37348946740341,0.19909970348380415,"(1, 0, -1, -10)"
gen_110.cif,58.373504784723735,0.13044390347415769,"(0, 1, -1, 10)"
gen_110.cif,58.373532239419035,0.13731178515083145,"(1, 0, -1, 10)"
gen_110.cif,58.3735561442895,0.1304431742427482,"(1, -1, 0, 10)"
gen_110.cif,58.98433139125317,2.277297896190873,"(2, 0, -2, -7)"
gen_110.cif,58.98434160519192,0.007072693722210509,"(0, 2, -2, 7)"
gen_110.cif,58.98437979321255,4.540447141411069,"(2, 0, -2, 7)"
gen_110.cif,58.984424135242335,0.007072433469498567,"(2, -2, 0, 7)"
gen_110.cif,59.252299389818006,0.341479073834265,"(0, 0, 0, 11)"
gen_110.cif,60.126527160760766,0.23773242553798127,"(2, 1, -3, 0)"
gen_110.cif,60.126548242365,0.23773217754512685,"(3, -1, -2, 0)"
gen_110.cif,60.12656172019935,0.23773202874961447,"(3, -2, -1, 0)"
gen_110.cif,60.393060231664805,4.855376557368954,"(2, 1, -3, 1)"
gen_110.cif,60.393076647908536,0.32999216429877837,"(3, -1, -2, -1)"
gen_110.cif,60.39308874557804,9.050755406374144,"(3, -1, -2, 1)"
gen_110.cif,60.393105646867184,0.32998868148372595,"(3, -2, -1, 1)"
gen_110.cif,61.188492823024404,1.8463843180459427,"(2, 1, -3, 2)"
gen_110.cif,61.18850453857214,1.7522495213177887,"(3, -1, -2, -2)"
gen_110.cif,61.188515208705596,0.09413601593724186,"(3, -2, -1, -2)"
gen_110.cif,61.188532644134476,0.09413487200740742,"(3, -1, -2, 2)"
gen_110.cif,61.18854874992371,1.752241438152575,"(3, -2, -1, 2)"
gen_110.cif,62.50095863581862,0.3213276314893428,"(3, -1, -2, -3)"
gen_110.cif,62.50096904697781,0.662855985400961,"(3, -2, -1, -3)"
gen_110.cif,62.50100625482051,0.27787282937484825,"(3, -1, -2, 3)"
gen_110.cif,62.501024267769466,0.21421766790527963,"(3, -2, -1, 3)"
gen_110.cif,62.75987628823149,0.22350670888801705,"(2, -1, -1, -9)"
gen_110.cif,62.759904519099365,0.1117531281817724,"(1, 1, -2, -9)"
gen_110.cif,62.759914661825064,0.11175307677803671,"(1, 1, -2, 9)"
gen_110.cif,62.759963302541635,0.22350544246661,"(2, -1, -1, 9)"
gen_110.cif,62.95534536468737,0.044769446893734355,"(2, 0, -2, -8)"
gen_110.cif,62.955358942739146,0.002196067904354901,"(0, 2, -2, 8)"
gen_110.cif,62.95540093846101,0.08514599608203807,"(2, 0, -2, 8)"
gen_110.cif,62.95544735611918,0.002196119710887716,"(2, -2, 0, 8)"
gen_110.cif,63.924374090019185,2.0995061717414023,"(1, 0, -1, -11)"
gen_110.cif,63.92441909850865,4.1987100464943365,"(1, 0, -1, 11)"
gen_110.cif,64.31268919165831,3.6791025541083306,"(3, -1, -2, -4)"
gen_110.cif,64.31269946900986,0.2051172168084811,"(3, -2, -1, -4)"
gen_110.cif,64.31274421574747,0.1025576330026613,"(3, -1, -2, 4)"
gen_110.cif,64.31276379874951,1.839549759387596,"(3, -2, -1, 4)"
gen_110.cif,65.26907730096443,0.05518421654667783,"(0, 0, 0, 12)"
gen_110.cif,66.60255802382233,0.5450848550034139,"(3, -1, -2, -5)"
gen_110.cif,66.60256842460458,0.1840919668820456,"(2, -3, 1, -5)"
gen_110.cif,66.60258359217657,0.0014381077839562498,"(2, 1, -3, 5)"
gen_110.cif,66.60262197320236,0.002876283847099918,"(3, -1, -2, 5)"
gen_110.cif,66.60264302147966,0.36243215531456047,"(3, -2, -1, 5)"
gen_110.cif,67.29300070794416,0.1988709190393336,"(2, 0, -2, -9)"
gen_110.cif,67.29301743768484,0.025869318087489074,"(0, 2, -2, 9)"
gen_110.cif,67.29306305226982,0.3460018008076145,"(2, 0, -2, 9)"
gen_110.cif,67.29311148820385,0.025869134426458995,"(2, -2, 0, 9)"
gen_110.cif,67.6058345557581,1.87549170986594,"(2, -1, -1, -10)"
gen_110.cif,67.60586603749137,0.9377456088568955,"(1, 1, -2, -10)"
gen_110.cif,67.60587687461688,0.9377451932882122,"(1, 1, -2, 10)"
gen_110.cif,67.60592744094336,1.8754880205662896,"(2, -1, -1, 10)"
gen_110.cif,69.22602795847943,5.294114591842623,"(3, 0, -3, 0)"
gen_110.cif,69.22606545740688,2.64705341752167,"(3, -3, 0, 0)"
gen_110.cif,69.34892192822635,5.416787928934621,"(3, -1, -2, -6)"
gen_110.cif,69.34893849431111,2.67688900952876,"(1, 2, -3, 6)"
gen_110.cif,69.34895592807078,2.6138831953363457,"(2, 1, -3, 6)"
gen_110.cif,69.34899678387836,5.227756705352713,"(3, -1, -2, 6)"
gen_110.cif,69.34901921239208,0.12600955891616228,"(3, -2, -1, 6)"
gen_110.cif,69.47334121867496,0.005987904625829333,"(3, 0, -3, -1)"
gen_110.cif,69.47335191705277,0.005987685033369027,"(3, 0, -3, 1)"
gen_110.cif,69.47337491233307,0.0029940029978366683,"(3, -3, 0, -1)"
gen_110.cif,69.47339309934162,0.0029937834057271974,"(3, -3, 0, 1)"
gen_110.cif,69.71708956566594,0.10745892008167678,"(1, -1, 0, -12)"
gen_110.cif,69.7171003660555,5.0340372766701575,"(1, 0, -1, -12)"
gen_110.cif,69.71713693797601,0.2149176800349498,"(1, 0, -1, 12)"
gen_110.cif,69.71716219866823,2.517012158915935,"(1, -1, 0, 12)"
gen_110.cif,70.2129232184484,0.029276756563322515,"(3, 0, -3, -2)"
gen_110.cif,70.21294361100519,0.04391533803619231,"(3, 0, -3, 2)"
gen_110.cif,70.21298922828832,0.014638581472426691,"(3, -3, 0, 2)"
gen_110.cif,71.43804837060276,0.10701472350511738,"(3, 0, -3, -3)"
gen_110.cif,71.43807425853771,0.1605218796990995,"(3, 0, -3, 3)"
gen_110.cif,71.43812815935539,0.05350715619436309,"(3, -3, 0, 3)"
gen_110.cif,71.4955862840915,1.222640889510972,"(0, 0, 0, 13)"
gen_110.cif,71.98449699742102,0.11070263394804453,"(2, 0, -2, -10)"
gen_110.cif,71.98451673798816,0.03819103518159618,"(0, 2, -2, 10)"
gen_110.cif,71.98456590289464,0.1450219366654063,"(2, 0, -2, 10)"
gen_110.cif,71.98461640004777,0.038191201171392235,"(2, -2, 0, 10)"
gen_110.cif,72.53238492926394,2.5617534851944486,"(3, -1, -2, -7)"
gen_110.cif,72.5323951743167,1.2768939984263268,"(2, 1, -3, -7)"
gen_110.cif,72.53240695724085,1.2808769344146902,"(1, 2, -3, 7)"
gen_110.cif,72.53242703538817,0.0039834673529891606,"(2, 1, -3, 7)"
gen_110.cif,72.5324702650823,0.00796679809980271,"(3, -1, -2, 7)"
gen_110.cif,72.53249401762434,2.5537833005280324,"(3, -2, -1, 7)"
gen_110.cif,72.773285855665,0.3842976912673293,"(2, -1, -1, -11)"
gen_110.cif,72.77332052607981,0.19214894323132603,"(1, 1, -2, -11)"
gen_110.cif,72.77333206556321,0.192148864840597,"(1, 1, -2, 11)"
gen_110.cif,72.7733846855238,0.38429759730705154,"(2, -1, -1, 11)"
gen_110.cif,73.13871247947714,0.06309167786879877,"(3, 0, -3, -4)"
gen_110.cif,73.1387344590411,0.03154569513590469,"(3, -3, 0, -4)"
gen_110.cif,73.13875032739143,0.06309209569525358,"(3, 0, -3, 4)"
gen_110.cif,73.13880564869737,0.031546112961834634,"(3, -3, 0, 4)"
gen_110.cif,75.30325060558721,2.6092556781969645,"(3, 0, -3, -5)"
gen_110.cif,75.30326872653617,1.3046281745034662,"(3, -3, 0, -5)"
gen_110.cif,75.30329685576919,2.6092483305727474,"(3, 0, -3, 5)"
gen_110.cif,75.30335676858122,1.3046208268933732,"(3, -3, 0, 5)"
gen_110.cif,75.77819473965808,0.030193769478866504,"(1, -1, 0, -13)"
gen_110.cif,75.77820639646242,0.00817698578426608,"(1, 0, -1, -13)"
gen_110.cif,75.77824471371382,0.06038711461214434,"(1, 0, -1, 13)"
gen_110.cif,75.77827087984915,0.004088425121407063,"(1, -1, 0, 13)"
gen_110.cif,76.13830495910713,0.028316469093482042,"(3, -1, -2, -8)"
gen_110.cif,76.13831518956441,0.05123409371509791,"(2, 1, -3, -8)"
gen_110.cif,76.13833227745499,0.02561699735370502,"(1, 2, -3, 8)"
gen_110.cif,76.1383432839222,0.001349720551744815,"(1, 2, -3, -8)"
gen_110.cif,76.1383549281091,0.001349719996902912,"(2, 1, -3, 8)"
gen_110.cif,76.13840049704851,0.002699470525378108,"(3, -1, -2, 8)"
gen_110.cif,76.13842555387278,0.051233540717755634,"(3, -2, -1, 8)"
gen_110.cif,77.02938218213849,1.281953306944349,"(2, 0, -2, -11)"
gen_110.cif,77.02939447595988,1.281952817122766,"(0, 2, -2, 11)"
gen_110.cif,77.02949995839845,1.2819471636859892,"(2, -2, 0, 11)"
gen_110.cif,77.92030007131233,0.07104947769395163,"(3, 0, -3, -6)"
gen_110.cif,77.92031149841624,0.1420988576362986,"(3, -3, 0, -6)"
gen_110.cif,77.92035453030046,0.142098883895216,"(3, 0, -3, 6)"
gen_110.cif,77.92041891817033,0.07104935653086529,"(3, -3, 0, 6)"
gen_110.cif,77.97609893146722,0.025665262371515972,"(0, 0, 0, 14)"
gen_110.cif,78.27279427740181,0.0681942158911219,"(2, -1, -1, -12)"
gen_110.cif,78.27283219149902,0.034097130898751,"(1, 1, -2, -12)"
gen_110.cif,78.27284447164119,0.03409711831130589,"(1, 1, -2, 12)"
gen_110.cif,78.27289938389889,0.06819423459615742,"(2, -1, -1, 12)"
gen_110.cif,80.15909419663501,0.14449655280542759,"(3, -1, -2, -9)"
gen_110.cif,80.1591052944253,0.22251676953554111,"(2, 1, -3, -9)"
gen_110.cif,80.15912670831646,0.11125829744449134,"(1, 2, -3, 9)"
gen_110.cif,80.1591389095085,0.016618976709925123,"(1, 2, -3, -9)"
gen_110.cif,80.1591519088274,0.016618970763948023,"(2, 1, -3, 9)"
gen_110.cif,80.15919986182865,0.033237844048345795,"(3, -1, -2, 9)"
gen_110.cif,80.15922624700463,0.2225157154271383,"(3, -2, -1, 9)"
gen_110.cif,80.98095287920891,0.04808645794473461,"(3, 0, -3, -7)"
gen_110.cif,80.98096352573496,0.09617306402162248,"(3, -3, 0, -7)"
gen_110.cif,80.9810154217465,0.09617203188602996,"(3, 0, -3, 7)"
gen_110.cif,80.98108424437453,0.04808575591851178,"(3, -3, 0, 7)"
gen_110.cif,81.97665425763782,1.7165760488198718,"(2, 2, -4, 0)"
gen_110.cif,81.97669856439705,3.43314781328829,"(4, -2, -2, 0)"
gen_110.cif,82.14778755628838,0.2493432173547921,"(1, -1, 0, -14)"
gen_110.cif,82.14780014271015,0.0020588971228768255,"(1, 0, -1, -14)"
gen_110.cif,82.14784050275648,0.49868542707557373,"(1, 0, -1, 14)"
gen_110.cif,82.14786779268469,0.001029436864479722,"(1, -1, 0, 14)"
gen_110.cif,82.21030278482247,0.003973969702970429,"(2, 2, -4, 1)"
gen_110.cif,82.21033897668626,0.003974099538417123,"(4, -2, -2, -1)"
gen_110.cif,82.21035717893956,0.003973830643280283,"(4, -2, -2, 1)"
gen_110.cif,82.44080855894548,1.6443182040913795,"(2, -2, 0, -12)"
gen_110.cif,82.44082113829752,0.07196152595522631,"(2, 0, -2, -12)"
gen_110.cif,82.44083423424028,0.07196150287742059,"(0, 2, -2, 12)"
gen_110.cif,82.44089083149714,1.644313837463792,"(0, 2, -2, -12)"
gen_110.cif,82.44090199399672,1.6443133457960146,"(2, 0, -2, 12)"
gen_110.cif,82.44094601189666,0.07196146109294618,"(2, -2, 0, 12)"
gen_110.cif,82.910485097936,0.019682093782412934,"(2, 2, -4, 2)"
gen_110.cif,82.91051315518074,0.019681882770385864,"(4, -2, -2, -2)"
gen_110.cif,82.9105495016405,0.019682260853791815,"(4, -2, -2, 2)"
gen_110.cif,84.0751484916327,0.0730849106300981,"(2, 2, -4, 3)"
gen_110.cif,84.07516842569235,0.07308492324416899,"(4, -2, -2, -3)"
gen_110.cif,84.07522268741839,0.07308474261571823,"(4, -2, -2, 3)"
gen_110.cif,84.12994306345452,1.6683151104120115,"(2, -1, -1, -13)"
gen_110.cif,84.12998441053702,0.8341575370601575,"(1, 1, -2, -13)"
gen_110.cif,84.1299975049959,0.8341572831763949,"(1, 1, -2, 13)"
gen_110.cif,84.13005507952978,1.6683136400910232,"(2, -1, -1, 13)"
gen_110.cif,84.48104170450071,0.6171452482669637,"(3, 0, -3, -8)"
gen_110.cif,84.48105595057143,0.3085724402412898,"(0, 3, -3, 8)"
gen_110.cif,84.48111231726385,0.6171431438332803,"(3, 0, -3, 8)"
gen_110.cif,84.48118563844326,0.30857087420509743,"(3, -3, 0, 8)"
gen_110.cif,84.59653222299245,0.10226070548764388,"(3, -1, -2, -10)"
gen_110.cif,84.59654421438493,0.09954921904145857,"(2, 1, -3, -10)"
gen_110.cif,84.59656993606768,0.04977451939781441,"(1, 2, -3, 10)"
gen_110.cif,84.59658335309582,0.026243169530535786,"(1, 2, -3, -10)"
gen_110.cif,84.59659772799992,0.02624316068635658,"(2, 1, -3, 10)"
gen_110.cif,84.59664820533439,0.0524864492320004,"(3, -1, -2, 10)"
gen_110.cif,84.59667599563316,0.09954825925455572,"(3, -2, -1, 10)"
gen_110.cif,84.76831259470818,0.13766622177672524,"(0, 0, 0, 15)"
gen_110.cif,85.70166829375326,0.044133985250291476,"(2, 2, -4, 4)"
gen_110.cif,85.70168013948646,0.044133653998564094,"(4, -2, -2, -4)"
gen_110.cif,85.70175134393415,0.044134229963567424,"(4, -2, -2, 4)"
gen_110.cif,86.10808185666852,0.09608265482188491,"(3, 1, -4, 0)"
gen_110.cif,86.10810750844013,0.096082601236269,"(4, -1, -3, 0)"
gen_110.cif,86.10813874581861,0.09608253999569823,"(4, -3, -1, 0)"
gen_110.cif,86.3400099068691,1.9776505316057738,"(3, 1, -4, 1)"
gen_110.cif,86.34003153601829,1.8430254484011932,"(4, -1, -3, -1)"
gen_110.cif,86.34004726466114,0.13462245100757256,"(4, -1, -3, 1)"
gen_110.cif,86.34006042255012,0.134623856178099,"(4, -3, -1, -1)"
gen_110.cif,86.34008083619783,1.8430289687512666,"(4, -3, -1, 1)"
gen_110.cif,87.03545687982295,0.03928899564544751,"(3, 1, -4, -2)"
