gen-1-129	-8.116624	-2.029156
gen-1-191	-30.425704	-3.042570
gen-1-138	-37.052906	-3.087742
gen-1-27	-24.935598	-3.562228
gen-1-166	-22.338592	-3.723099
gen-1-71	-58.155187	-2.907759
gen-1-149	-41.836149	-2.988296
gen-1-143	-43.495654	-2.718478
gen-1-35	-44.624044	-3.718670
gen-1-108	-20.685572	-3.447595
gen-1-22	-63.649503	-3.536084
gen-1-144	-25.421013	-3.177627
gen-1-8	-37.112704	-3.092725
gen-1-145	-27.617373	-3.068597
gen-1-180	-41.426016	-3.452168
gen-1-37	-27.441412	-3.430177
gen-1-82	-27.810840	-2.781084
gen-1-2	-60.857095	-3.042855
gen-1-125	-23.498152	-2.937269
gen-1-49	-44.564516	-3.713710
gen-1-73	-21.770052	-2.418895
gen-1-36	-27.533457	-3.441682
gen-1-95	-37.254338	-3.104528
gen-1-156	-30.461848	-3.046185
gen-1-136	-27.865391	-3.096155
gen-1-182	-13.794630	-3.448657
gen-1-112	-32.257424	-3.225742
gen-1-5	-32.310770	-3.231077
mp-10	-51.190857	-2.843937
mp-7	-4.262892	-4.262892
mp-19	-8.114042	-2.028511
mp-16	-4.286250	-4.286250
mp-27	-6.878494	-1.719624
mp-22	-288.812381	-2.750594
mp-3	-23.876429	-1.989702
mp-24	-8.524328	-4.262164
mp-2	-6.078747	-2.026249
mp-17	-34.188659	-4.273582
mp-25	-6.089010	-2.029670
mp-20	-60.885945	-3.044297
mp-1	-11.749646	-2.937412
mp-5	-21.149729	-3.021390
mp-23	-2.050690	-2.050690
mp-11	-4.062265	-2.031132
mp-15	-2.030628	-2.030628
mp-9	-15.518091	-3.879523
mp-28	-4.246231	-4.246231
mp-18	-41.321035	-3.443420
mp-13	-4.275914	-4.275914
mp-14	-294.417948	-2.726092
mp-26	-54.077412	-3.004301
mp-12	-20.712694	-3.452116
mp-8	-4.263188	-4.263188
mp-21	-8.416743	-4.208372
mp-6	-16.334468	-2.041809
mp-4	-193.330573	-4.202839
mp-0	-53.210961	-3.800783
a-130	-11.756303	-2.939076
a-140	-11.173057	-3.724352
a-57	-11.378892	-2.844723
