O-23	-2.768876	-66.453018
O-24	-3.617940	-28.943518
O-25	-2.881473	-51.866512
O-26	-2.982450	-23.859596
O-27	-2.965588	-35.587055
O-28	-3.410213	-17.051065
O-29	-3.197758	-102.328262
O-3	-3.213685	-19.282108
O-30	-2.068666	-18.617992
O-31	-3.275066	-6.550133
O-32	-2.897494	-60.847378
O-33	-3.617434	-14.469734
O-34	-3.260022	-78.240532
O-35	-2.094790	-50.274963
O-36	-2.543330	-15.259977
O-37	-2.666753	-74.669075
O-38	-1.294402	-543.648987
O-39	-3.318325	-79.639801
O-4	-3.039787	-45.596798
O-40	-2.762529	-22.100229
O-41	-2.888570	-75.102829
O-42	-2.492946	-19.943567
O-43	-2.748955	-24.740593
O-44	-2.565722	-10.262890
O-45	-2.871496	-94.759354
O-46	-3.275057	-6.550114
O-47	-2.823153	-45.170456
O-48	-2.733267	-98.397629
O-49	-2.754546	-11.018183
O-5	-3.218471	-6.436941
O-50	-2.823153	-45.170448
O-51	-2.930770	-17.584620
O-52	-2.656865	-21.254921
O-6	-3.079857	-30.798574
O-7	-3.513408	-10.540224
O-8	-3.275057	-6.550114
O-9	-3.568093	-57.089485
mp-0	-3.569838	-49.977737
mp-1	-2.823142	-11.292568
mp-10	-2.733285	-49.199127
mp-11	-1.903087	-3.806173
mp-12	-3.266216	-19.597294
mp-13	-3.927511	-3.927511
mp-14	-2.615632	-282.488251
mp-15	-1.903598	-1.903598
mp-16	-3.926525	-3.926525
mp-17	-3.926816	-31.414530
mp-18	-3.259922	-39.119068
mp-19	-1.903478	-7.613912
mp-2	-1.902255	-5.706764
mp-20	-2.915301	-58.306023
mp-21	-3.975996	-7.951992
mp-22	-2.642613	-277.474396
mp-23	-1.911134	-1.911134
mp-24	-3.937637	-7.875274
mp-25	-1.903330	-5.709991
mp-26	-2.881549	-51.867889
mp-27	-1.665145	-6.660582
mp-28	-3.917579	-3.917579
mp-3	-1.869055	-22.428665
mp-4	-3.962875	-182.292267
mp-5	-2.897596	-20.283169
mp-6	-1.911192	-15.289536
mp-7	-3.923058	-3.923058
mp-8	-3.923820	-3.923820
mp-9	-3.615920	-14.463680
